author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-30 15:42:57+00:00; ;1134123035978543104;en;3667;48;59;854;Twitter for iPhone;Tomorrow is #fridaysforfuture and we will be on #schoolstrike4climate all over the world again. I will be joining @ViennaForFuture See you at Heldenplatz in Wien at 11:55!! https://t.co/Kv0zS27ZBL
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-30 07:16:25+00:00; ;1133995561630257152;en;17541;208;232;6769;Twitter for iPhone;"This sums up how we in the rich countries in the global north have been treating the rest of the world. Sweeping all of our dirt and trash under someone else’s carpet. 
Now it appears all the space underneath those carpets are full... https://t.co/F0k8bBlgUs"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-29 18:50:55+00:00; ;1133807953587445761;en;13625;475;303;4653;Twitter for iPhone;"“This is not something you can like on facebook.”
Here’s a small part of my speech at the Austrian World Summit in Vienna yesterday. Full speech (without German dubbing) here:
https://t.co/fPLC9gnsE2
#R20AWS #ClimateBreakdown https://t.co/o3P6GpazIx"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-28 09:31:55+00:00; ;1133304887507337216;en;6502;66;115;967;Twitter for iPhone;"Tonight at 17.00 Arnold @Schwarzenegger and I will team up at Vienna´s Heldenplatz to stand together at the #ClimateKirtag @R20AWS.

Join us!!  #ClimateAction! #R20AWS #Climatestrike #Fridaysforfuture"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-27 17:30:38+00:00; ;1133062970915917829;en;32793;196;226;3261;Twitter for iPhone;"Great to meet you too!
We’ll be back. Tomorrow. https://t.co/LHvE43yrNd"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-26 10:14:10+00:00; ;1132590745414774784;en;23897;187;702;1757;Twitter for iPhone;Now I’m on my way through Germany to Vienna for the R20 Austrian World Summit. https://t.co/sPIpttDffr
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-26 05:54:23+00:00; ;1132525368739606528;en;8555;150;130;3454;Twitter for iPhone;"The longer we wait the harder it gets to turn this around. 
So let’s wait no longer.
Those of you who can vote today - vote for a future!! 
#ClimateBreakdown #EcologicalBreakdown https://t.co/MRfd0dwk0H"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-26 05:46:26+00:00; ;1132523367549067264;en;9004;70;53;1606;Twitter for iPhone;"Howey Ou is a true hero. We are all behind you.
Guilin, China. 
#FridaysForFuture https://t.co/oB34G7jdDd"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-25 19:16:24+00:00; ;1132364815287148544;en;20180;152;142;3216;Twitter for iPhone;About 40 000 people marched for the climate in Copenhagen today!! https://t.co/vEah98xQEb
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-25 19:00:21+00:00; ;1132360776189128709;en;2085;15;42;535;Twitter for iPhone;"Please report your strike from yesterday, where you were and how many you were.
Do it here: https://t.co/ROmtFMrj6Y
(Picture from Lisbon yesterday.) https://t.co/SsHKDQgG5b"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-25 18:51:39+00:00; ;1132358583125983237;en;10277;260;192;2860;Twitter for iPhone;"Sweden’s Expressen newspaper are now going to publish daily CO2 levels in the atmosphere “due to climate emergency”!!
Very hopeful! Who will be the next to follow?
#ClimateEmergency 
https://t.co/fD1XEiMjVJ"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-25 11:02:47+00:00; ;1132240592019382272;en;9098;96;93;1687;Twitter for iPhone;"Right now in Copenhagen. 
#klimamarch #FolketsKlimamarch #ClimateBreakdown https://t.co/9KmZgu6u7J"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 19:54:34+00:00; ;1132012032616816641;en;19129;251;240;4082;Twitter for iPhone;"Thank you everyone who school striked for the climate today around the world, in 131 countries and counting!
And South- and North America are not done yet!
This picture is from Stockholm today.
#FridaysForFuture #ClimateStrike #SchoolStrike4Climate https://t.co/6SqNbJAkpZ"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 11:55:04+00:00; ;1131891361597263883;en;2510;22;18;450;Twitter for iPhone;Prague. #FridaysForFuture https://t.co/XXjabqsPir
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 11:53:02+00:00; ;1131890849330212865;en;3237;17;16;658;Twitter for iPhone;South Africa. #FridaysForFuture #SchoolStrike4Climate https://t.co/Q9bTtBb2RS
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 11:17:27+00:00; ;1131881895090937856;en;17448;241;161;3538;Twitter for iPhone;"Stockholm right now. 
#FridaysForFuture #SchoolStrike4Climate #ClimateStrike https://t.co/KwEXdLXECp"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 10:26:19+00:00; ;1131869026471358464;en;3853;32;45;650;Twitter for iPhone;Stockholm right now. #FridaysforFuture #SchoolStrike4Climate https://t.co/ZscgdsuJLl
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 10:06:48+00:00; ;1131864114186395648;en;2541;26;28;500;Twitter for iPhone;Stockholm right now. #FridaysforFuture #SchoolStrike4Climate https://t.co/S63wZMWTyq
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 08:31:36+00:00; ;1131840155009126401;en;3791;1888;2050;805;Twitter for iPhone;Syria. #FridaysForFuture https://t.co/XBNvfR1FpK
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 07:56:37+00:00; ;1131831352402350080;pt;2018;17;21;397;Twitter for iPhone;India. #FridaysforFuture https://t.co/rTiNlwOYKh
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 07:38:35+00:00; ;1131826815016808449;pt;1395;6;17;249;Twitter for iPhone;India. #FridaysForFuture https://t.co/0RkljdUcu3
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 07:35:13+00:00; ;1131825966664355840;en;1232;8;4;291;Twitter for iPhone;Philippines #FridaysForFuture https://t.co/v0auRnNN4z
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-24 06:10:56+00:00; ;1131804758191292416;en;11189;144;141;2088;Twitter for iPhone;"School strike week 40.
#climatestrike #fridaysforfuture #schoolstrike4climate https://t.co/bzy8iNLMhz"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-23 18:01:51+00:00; ;1131621277276487680;en;5667;143;72;1784;Twitter for iPhone;"Tomorrow we schoolstrike for the right to a future. In 1623 places in 119 countries around the world. 
And counting!
Join us!
Everyone is needed. Find or register your closest strike at https://t.co/Fu0gVe3IOc
 #fridaysforfuture #climatestrike #schoolstrike4climate https://t.co/CDYlbsjfUi"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-23 06:02:37+00:00; ;1131440274054557696;en;6107;89;65;1709;Twitter for iPhone;"This morning it’s 1594 places in 118 countries, and counting!
#FridaysForFuture #ClimateStrike #SchoolStrike4Climate https://t.co/imPR8Hpv4P"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-23 05:06:37+00:00; ;1131426184569528320;en;4101;42;65;926;Twitter for iPhone;Who will take on this challenge in other places? https://t.co/XmfhS8AdKz
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-22 19:36:45+00:00; ;1131282770976755712;en;9433;128;78;2707;Twitter for iPhone;"On Friday we are school striking for the climate in 1524 places in 116 countries.
And counting!
Register and report your strike before and after at https://t.co/ikOafwJpgU 
Share pictures on ALL social media platforms. Use #fridaysforfuture #climatestrike  #schoolstrike4climate https://t.co/hsUM8DiUhl"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-22 06:00:15+00:00; ;1131077293617631233;en;7303;98;78;2075;Twitter for iPhone;"This morning it’s 1429 places in 114 countries. And counting!
#FridaysForFuture #ClimateStrike #SchoolStrike4Climate https://t.co/imPR8Hpv4P"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-21 06:03:35+00:00; ;1130715741232279554;en;8140;116;94;2501;Twitter for iPhone;"This morning it’s 1351 places in 110 countries, and counting.
#FridaysForFuture #climatestrike #SchoolStrike4Climate https://t.co/imPR8Hpv4P"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-20 05:45:08+00:00; ;1130348713770127361;en;10806;359;171;5365;Twitter for iPhone;"Global strike on May 24th.
1263 places in 107 countries.
And counting.
Everyone is welcome.
Everyone is needed.
Find your closest strike or register your own at https://t.co/Fu0gVe3IOc .
Please spread the word!
#FridaysForFuture #ClimateStrike #SchoolStrike4Climate https://t.co/8dVA77HQP3"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-18 10:47:16+00:00; ;1129699972801339392;en;8467;332;183;3894;Twitter for iPhone;"May 24th.
Global strike for the climate.
Activism works. So act.
Join us!

Find or register your local strike on https://t.co/TNBxafQoQL and follow Fridaysforfuture on Instagram for updates.
Please share this information.

#fridaysforfuture #climatestrike #SchoolStrike4Climate https://t.co/TMWcLCmpMs"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-18 07:07:24+00:00; ;1129644641014489088;en;34725;685;466;10002;Twitter for iPhone;"Great news!! 
The Guardian has stopped using the misleading phrase “climate change” and will as from now call it “climate crisis”.
Who will be first to follow? #ClimateCrisis #ClimateBreakdown #ClimateEmergency https://t.co/YcVZNmJ7v8"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-17 09:44:12+00:00; ;1129321711990710272;en;11698;100;169;1855;Twitter for iPhone;"School strike week 39.
#climatestrike #fridaysforfuture #schoolstrike4climate (I've had big exams that's why I'm late) https://t.co/17SReATaNN"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-17 05:15:57+00:00; ;1129254204189622272;en;873;4;13;41;Twitter for iPhone;@Schwarzenegger @R20_AWS See you in Vienna! 💚
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-17 04:57:24+00:00; ;1129249534092161024;en;6058;149;112;2188;Twitter for iPhone;"“This election will matter forever.”
writes @billmckibben  #ClimateElection #auspol2019 https://t.co/KEZi1FO6XM"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-16 17:31:34+00:00; ;1129076940156100609;en;3769;83;70;2164;Twitter for iPhone;"”Ice losses are rapidly spreading deep into the interior of the Antarctic.”
New research reveals “extraordinary thinning” of ice. 
#ClimateBreakdown  https://t.co/qB58G1NXOL"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-16 13:40:02+00:00; ;1129018674562646016;en;54046;1489;1367;12439;Twitter for iPhone;"“Now I Am Speaking to the Whole World.”

I’m on the cover of @TIME Magazine.
#FridaysForFuture #SchoolStrike4Climate #ClimateStrike 
https://t.co/9oBQf6Sd16 https://t.co/N91KYt2sz7"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-16 05:17:32+00:00; ;1128892216204767232;en;6366;122;108;1896;Twitter for iPhone;"Over 500 regional councils around the world have declared climate emergency. 
As well as 2 nations. 
Who’s next? #ClimateBreakdown #EcologicalBreakdown https://t.co/bGZbLejZ2Z"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2019-05-15 19:27:59+00:00; ;1128743850892255232;en;2254;38;44;656;Twitter for iPhone;"“This is a teenage riot.”

Dazed documentary.
#FridaysForFuture 
#schoolstrike4climate 
https://t.co/g4Oc2uTTd2"
